Subject,Session,F00001,F00002,F00003,F00004,F00005,F00006,F00007,F00008,F00009,F00010
673,2,0.32095650985900564534,0.79005372857018785204,2.2219757980389895913,0.60066712299588942425,-0.15845345218157103062,-0.0022598941569623351953,-0.19757216003307287444,1.2048151865709291197,-0.76338390991821458709,-0.12324006287324078268
674,2,0.55131433333383517148,0.36294285194804853933,0.52986668488101118513,0.83310095393899907812,0.031395256875547686293,2.8545964165266051182,-1.3273078599852834447,-0.38546071525159059101,0.43735535113260559648,-0.8911386437730303145
675,2,-0.68299915793435228561,1.3591804486412202291,-0.12118639894770237564,-0.0062789528341658145186,1.5238280254664338109,1.6918562774439864782,-0.64332115870417383441,-0.5158330714047024701,0.94697152129560269174,0.13795579984384079286
676,2,1.4347179777222418551,0.54324428817578107598,-1.9365211673493829547,1.2741426528493731141,0.23731638956142012131,-0.82328725003453762099,-0.41191806477090892047,1.7894806255463098221,0.63262159758232439088,-0.063566247782732926419
677,2,-0.90837424920800691197,0.10531338514532133377,-1.292831477892472325,-1.5170717487080740415,0.31799307319594111165,0.71048453348242890382,0.42164603609090667291,-0.54132448195896720744,-0.87090033679653677812,1.0780302746342762532
678,2,-0.45576831065227896289,-0.52412290589646415295,1.0774727294791321963,0.11772289133076184464,-1.3819106825978288988,-0.00088488175190927411545,2.0123283796614672703,1.5306206615439235108,-1.1876052958752205679,-0.33019452110179337012
679,2,0.229344192746381903,0.041767449500242657956,0.89151140514885196531,-0.5224075437607780259,0.057188692832968540669,1.3130968705467482849,-1.3536423042789513804,-0.015292995367115347002,-1.1615808321602778541,0.83274699875594215825
680,2,0.47689643516059831985,0.15183693149350246943,0.5303313804035519885,-1.5286486326916577383,-1.225392937745370503,1.8121017030845016915,0.081813183814032658381,-0.57903433797871139976,-1.8144899233909337344,-0.78923335618725476426
681,2,0.35205646092070230768,1.4654151464039280039,-0.085698012090359834692,0.42320923201395777014,-0.66468735547795254615,-0.10913392800546328765,-1.2892157642816308716,-0.36645138222270973172,0.24438436380713177143,0.93341318766864433965
682,2,0.70643404308993362761,-1.4823126831479367382,1.0978730828275493625,0.40953713746827935527,0.5063822153253729752,-1.7247512818963588455,-0.2041473171996009417,-0.93909081579642539328,0.76099295810668932116,0.28553398922446526775
683,2,0.96803475338580680098,-0.12064391410805963556,-0.6582254667963363115,-0.20003315237797636428,-0.46891468827057602997,-0.67705866010390391985,1.1172471467464260009,1.3395820751162172968,-0.64700787644685808786,0.3727068660450669757
684,2,1.4788286675989679164,2.0325161590342726292,-0.60218590906965663301,-0.86180407963297944729,0.20636924119817556811,1.2243840407213444355,0.81797145461210840622,0.81504909387664703502,0.51907075682203007716,-0.37732085868359754866
685,2,-0.36266123384990012202,0.014501210675457926191,0.4983853710543250104,-1.116493056604744849,-0.1466960793057308643,-0.95011141176625346638,-1.7463330864728054959,-1.026961529746531987,-1.3445945523216908946,-2.002041736880019851
686,2,2.8869523578304372435,-0.28316483124392261006,0.87669244225329812092,-1.2282648110503369132,0.0090972117135924204095,0.56568060530111630158,-0.21507178686101016685,0.19987456571759026902,1.9154661764122613565,0.78940678295145050303
687,2,0.82875250101735564723,-0.64464099707262711991,-1.0832307406889214452,0.35050126803054942881,0.34891706218137508166,-0.9749976655472957221,-1.9196023014707421783,-0.57495154327773911884,0.29705689765395987267,-0.23774306118132171317
688,2,-0.78657977100618958755,0.41554505294883892219,-1.1181463468621284374,-0.75340759389410527636,0.035564313256080969106,1.5339508970272937027,-1.4642121238849306053,-0.051083504763837599139,1.4105481921336258111,-0.73080466688651757323
689,2,1.1207775756580751203,0.37816318036424523275,1.0545184705852088669,0.51015930733542103059,-0.99508045165693037593,0.54800650296790776039,1.8354383414729247281,1.3920919581802695397,1.5178852168936540767,-0.073174089670466652136
690,2,-2.3748206212776805657,0.77125464679782895772,-0.69119048244580838514,-0.96244805321775517282,-1.0940267994049599487,1.2299270077805291024,0.026565302386206385288,-0.3891586349685368651,-0.2084051542496682119,0.59427929091414199991
691,2,0.68013326421204822747,-1.2773503950011515506,-2.5069336421362917733,0.12936096097723559506,1.1530565416259090927,-1.4410070009030273575,-0.72770810541739894273,-1.2426749188138133118,-0.63059885686375183322,0.036489740578512772085
692,2,0.30552381819390767026,-0.095944900766497212552,-0.090319638248078523701,0.75664221973600664928,-1.0865317155461715615,0.93792985804880801837,-0.16755579635026854324,1.7090729720139374859,-0.74343640791861553829,0.3740899400102329353
693,2,1.4169263917707417555,0.34150662785190732951,0.16207761884820404141,-0.43545579705868597831,1.5988968527203397674,1.1854073977780286153,-0.87246965861474534698,-0.26226230245342363467,0.64255610934480078544,0.16669695514366580924
694,2,-1.1896774028573713355,1.3186872580432753566,1.5832053930086087412,0.076682208848161639847,-1.5797667066305460803,-0.20078428691044764021,0.86281072284877891043,0.87702917976000416278,-0.84123068302424086617,1.5264733527605958141
695,2,-0.38050824733013693946,1.5100979634396929363,0.59811359789814788623,0.47698381583692739394,-0.22539283826516701148,1.5028455560103235467,-0.35100697819668069677,2.2199252310967896307,-1.1224129995127773984,-0.31112883290399623304
696,2,0.20351456615953625318,-1.8149408435081668678,-0.60922067009516533975,-1.1602765352729480508,-0.85036524007849134676,1.1470934770915512946,0.78025296220965267846,0.33951418186456366888,0.28755306214864173597,-0.88897934565707048549
697,2,0.96165245195310755655,-0.60111667964370674166,-0.089235759531626809848,-0.75814359603900161044,0.21277342160916898339,-0.56554795925011025481,1.8706784190149712277,0.52141389782555336296,0.519670232983229341,1.0153244428940564337
698,2,-0.4734648152289837042,-0.32314374614652296991,-0.019441669504409835045,0.03044965260936333476,-0.32005527067873595914,0.80192894289287497411,-0.31253690239836090514,-0.62225520890100427529,0.46734192319957412742,-0.53326248307879642319
699,2,0.92558175810924236959,0.38985436198238504479,-1.1113359811133982635,-0.017632402147033623269,-0.051311880110135696387,0.97620282850142248154,-0.54604818746490957349,-0.18343150058235196953,-1.3033325270230848858,0.76145750064362016651
700,2,0.24408195611720015505,-1.7309104756710620432,1.2594225201446520579,1.5214405676353226493,-0.55739958058742522518,0.45784724241309521231,0.24118365778327918725,-1.4446828323205791467,-2.2239412275421162057,0.18271562137057176245
701,2,0.53551528706185191897,0.19845109996156543031,0.22431081266940100516,-1.1388270755396243672,0.66235603882863181013,0.48352344946474906662,-0.72784711469987217747,0.15586802023320803223,0.40707706782547964375,0.39880499590146700761
702,2,-0.85405144217301387499,1.4233890326916833757,-0.098177553515731860734,0.68304190335447279026,0.36564712645080765796,0.32961101475061660437,0.67899129446915662545,0.68644372641801176815,-0.58645234667162959852,-1.8817902993320627658
703,2,1.429217991073331806,-0.50178124493126008421,-0.72679726534736288635,0.36850869005874287154,0.0827590653308605817,0.017578066077005384538,-2.2261743563647171662,1.3758656619584956893,0.24494811201065988526,-1.1726937601199129979
704,2,0.081332303755886750651,0.97728457187488970703,-0.8282287487806838655,0.21293023565663579677,0.52718403554796777755,0.58546977993148607844,-0.26863234212405756596,1.314661677027506137,-0.43544092210805629417,1.7302317325051475017
705,2,-1.110662852781004073,0.37000774421479154519,-0.059829538317167169081,1.4934401719911853945,0.15424566343427167925,-0.80635429039228534442,2.2074700082709455273,-1.4226743551036185043,-0.17730684711477859294,-0.17308145041483924409
706,2,1.2431471395257034374,0.71348440895088005576,-0.15185865881559401647,0.59119520797312397065,0.069409833416511759752,0.13296562621519217307,-0.053517163683378055072,0.09808982322492922068,0.098811628132444123684,-1.1147447749939916051
707,2,-0.54480906518128602301,0.35772605934865819854,0.55460168225760375638,-0.4859071796908648877,-0.27009392094705242382,-0.25639396936471481325,-1.7281843569022499185,1.1637135528176680843,-1.7928437569938380225,-0.94347370719949807949
708,2,1.3144790697836747917,0.70495940476750751369,-1.6065847556384922346,-1.0140152876034960183,-0.98491106913583692517,0.19393599960463986376,1.765771746310303536,-1.0201505029767219401,0.066446211560449455757,0.12294487419044805576
709,2,-1.4512301198707773242,-0.68499200058560405502,-0.049524770962833239429,0.46198754921760160075,0.53814175540367736872,1.7132132993765185613,0.85254923317052611065,2.3253592802363534098,0.79161019649917019336,0.87809483823936684832
710,2,-0.53770978697460181106,0.76657446240037252494,-0.025178201157291180828,0.7975936789721665976,1.7298456462679121515,0.53799180675839985977,1.0921724044432510325,0.39365774758455529536,-1.488439442341988217,0.28250012780772737475
711,2,1.4251321632031472841,1.041520472599693159,1.1827881279156589045,-0.092240670902968266431,0.32772977973835637489,2.4718563784469149702,-0.015325664564504841436,0.19866562608150772906,-0.34148991467281070156,-1.6349461515543906032
712,2,-0.99888406666237961051,0.24650467175568915867,-1.1034785766313817135,-0.029257626352368826944,-1.1370041691409642493,0.46527336033158833706,-0.77330466062250813319,-0.66980888076419298205,-0.66547207553604958985,-1.8079680649942693194
713,2,0.877545118055804374,2.2618310391655582769,1.2172719558259212924,2.2735088397072260591,0.26839097360685393312,-0.36882882652437593007,-0.27569084982457886523,0.14745324555079641904,0.71072859786581221719,-0.56245744473561953836
714,2,-0.10031777925325637002,0.84104502334230746285,0.56976536438342784141,0.19656705855129880112,0.47141612983224434608,-1.0879307147164281044,-0.89851314032372286977,0.82832026944136616375,-0.44887503625617891645,0.87635711413470929187
715,2,0.23487685706178110245,0.88868528804455437786,-0.50643964803916718953,0.83723240304722146288,0.83456597884409455812,-0.90855599996582681044,-1.5766163289349552912,0.47544920408430302317,1.1121384360226400645,-0.9449307597862602881
716,2,0.095854122151847714894,-0.027065570007459554408,1.0914188307726691018,-0.018014286363656591833,-0.51384856347953478117,-1.0361936018647572855,-1.4278228644683867987,0.11977868561481856691,0.96351086057015655761,0.54149676379370514923
717,2,-0.73000911578781646494,-0.44556844699394143605,-0.66059074983371024459,0.54486075419141499765,1.7617136545198872621,-0.23847305309222829872,0.78953681426121091746,0.36362063695659141427,0.39996849730162686853,-0.39141450797037941056
718,2,0.65526972935933647246,0.10174203826708533294,0.19589781538656395043,-1.930272658599832214,1.5388133753747288424,0.48128436743070801551,-0.37480635132186135294,-1.1413222313315545264,-1.2934036073035373171,2.3014847777323805822
719,2,1.3179072996089002956,0.45489967413449367006,-0.3164849559211203589,-1.5191231640983682283,-0.46825903218321068833,0.34854730577740911102,-0.59824318499585749098,0.11669474226738435485,-1.2820388709129004745,-0.034419347889594185952
720,2,-0.33237614064376935774,1.1442440000888844942,1.2076587879272941972,-0.21593921486663095188,-1.8247195678091261417,-0.14795276702857523832,-0.074840793910093364461,-0.58412449898850071772,1.976704170241152303,-0.64810727676942836428
721,2,-0.33907992766020150777,-0.34296398888809781491,-0.80961332930965723698,0.69936002201701608083,-0.1595062956262071896,-0.43245093027699255117,-0.12952838850108441826,0.29049179295476823537,0.029981266238851472794,0.17892553878883615814
722,2,-0.90906591702471450933,-0.25286720592588374235,0.35154164432444495736,0.80691462598788077365,-0.16127344449971015017,-1.6812141633688950648,2.0284823480682572239,-2.414318589429283346,-0.44128099660233294221,0.26007825726136324374
723,2,-0.78048146891535885583,0.46412869765607328576,1.675657738727333701,0.50682389229790036911,2.0661900223379321417,0.1932174589467156034,0.074260912980367202452,-1.2829890311699887473,-0.26696267944372464864,-0.53229643545609361954
724,2,1.6134676494721535978,-1.0745199265942662059,0.39191148654396495976,-0.28021381287752294975,-0.50664324909851654599,0.55965544023338287261,0.87667565181307838262,0.67691409145745329301,0.52822068797266807927,-0.4590551561495780919
725,2,-0.11222416585065678185,-0.20029911888045801027,-0.41317065436241823262,-1.9779464330281406603,0.21369923524819364746,0.71222041653640366654,0.94842786595905792524,-0.21672822746641653979,-0.10339090225650313104,-1.9408650166671961301
726,2,1.9782017657169235214,0.78225225800093722839,1.0991812657895045913,-0.040319831817117270101,-1.8937937283741743677,0.49884502014640547118,-0.45286153035250314991,-0.067918277574713262212,-0.98518005338786907021,0.19054634377890980468
727,2,-1.6738330632491686956,0.66783881705645453675,1.3418921139748645199,0.60696285937628768892,-2.4086465695222103456,-0.236402266805441158,0.15773618666089839202,0.42981006361645129887,-0.89682728523111332475,-1.0438278236860254466
728,2,0.12387757283171271783,0.36740253958024338132,-0.5374407296565187897,1.0213323779338026043,-0.95792889911659828694,0.73398502690517453129,0.20319635374080852186,0.80243396825293811236,-1.4477968517745640753,-1.0754589526366202801
729,2,-0.70341681824397661593,0.22256926844622429429,-0.50350130278319993327,1.3161962399487978637,-1.4636349950421048138,-0.68977330755281029973,0.13667229827697241484,1.7110043420983971352,-0.57950084289698922113,0.52897429136544360517
730,2,0.54434708522659980279,0.2252385872952229473,0.82797895349266026344,-0.41221857387900706637,-0.91222284703278522233,1.0136386021767593846,-0.81149020328560961257,-0.94622638879215437147,0.81783428098824140218,-0.54138241524154606665
731,2,1.5183518252154535322,-0.74359392856263895055,-0.43739125609288520558,-0.8698386222087115538,1.265218351091432325,1.4281727033854709763,-0.47919301559617694108,-0.52629181084452658634,-0.51553416507691685045,-0.33361174318863873189
732,2,-0.42405124160439083836,-1.2248117140769310129,2.0823337407232433982,0.098595046164201061156,0.21196915096458179839,-0.2283991011902569146,1.1310780976278567156,1.3651750645827880337,-0.25394329229950712845,0.30918298818344730483
733,2,-1.2113110316593584947,-0.3711948284154573674,-0.17064089740980309395,0.096695066279169405998,-0.61542509368948195014,-0.31770490375781024195,-0.11709230247425302107,-0.36291452473476543128,0.28763037414497583111,0.591466183047282823
734,2,-0.036051470971847340841,-0.26029195505609570294,0.93074091561740102119,-1.7336260337633924156,1.4159496065787464669,0.96877533168352869541,0.025347281826303649788,0.81524284486460463217,-0.57445637677423000422,-0.27156507293166415318
